-201.559496	295.251320	-42.039247	-351.313822	-374.721519	-207.205420
-232.749413	-394.222846	-273.979919	193.716239	-402.218696	-413.235878
-351.344340	-20.523698	128.559221	-316.095462	228.202155	-190.481277
387.508774	294.518876	329.950865	416.531877	-309.106723	427.091281
-444.212165	-387.356182	249.168371	9.628590	-55.681021	313.776055
-280.541398	356.196783	196.707053	-12.741478	487.334819	447.508164
458.922086	429.990539	-42.466506	182.821131	192.037721	282.525101
-363.460189	258.232368	161.732841	186.117130	286.706137	-171.437727
77.776421	-11.734367	-65.782647	-391.445662	-84.276864	-96.362194
11.978515	-430.326243	450.987274	35.966063	418.149358	-110.919523
37.461470	167.897580	-227.896970	306.573687	161.305582	224.326304
-350.856044	-453.886532	-198.721274	316.187017	74.510941	-41.764580
127.338481	-229.850154	58.824427	38.865322	-432.096316	51.255837
455.595569	-18.021180	-221.945860	-15.854366	-77.837458	-78.722495
-461.302530	179.464095	265.770440	17.777032	119.281594	71.642201
-44.877468	49.241615	134.235664	474.089785	79.760125	-342.097232
424.954985	58.427686	-462.553789	-87.420270	-1.602222	-336.420789
-268.272958	341.486862	-446.409497	-158.558916	-439.817499	92.028565
-372.737815	-455.107273	-24.704733	373.867000	-110.217597	364.772485
-101.580859	-158.711509	-377.010407	221.793268	-231.162450	71.367534
-89.495529	-79.912717	-491.180151	-205.954161	-427.304910	468.016602
185.659352	30.594806	376.552629	-427.213355	152.485733	-203.878903
-447.599719	215.598010	-51.072726	-476.805933	148.823511	-287.499619
-257.560961	-137.714774	255.973998	168.294321	-407.834101	15.243995
-369.960631	-270.989105	316.370128	258.476516	-251.121555	-460.356456
244.193854	-188.283944	-169.179357	-186.971648	-365.871151	-291.253395
-152.699362	-83.544420	39.201025	-173.757134	61.235389	-118.060854
400.753807	-272.728660	121.845149	246.879482	152.180548	475.402081
247.276223	-369.441816	113.666189	75.487533	-473.418378	-46.159246
458.861049	-301.660207	-127.918332	-292.992950	-464.415418	344.019898
-347.010712	173.329875	-179.097873	101.458785	-457.487716	13.412885
-207.724235	-340.266121	-391.384625	117.542039	-3.830073	227.683340
180.501724	131.641591	94.958342	-482.207709	-478.698080	-436.704611
173.757134	-48.875393	-160.634175	-125.721000	88.091678	-261.284219
-332.117679	465.330973	134.144108	-3.341777	145.466475	-39.841914
-177.968688	-449.705496	228.110599	-305.658132	34.440138	-415.677358
364.223151	-184.621723	350.703452	-205.252235	-336.390271	-99.383526
-181.478317	199.026460	91.937010	498.901334	-45.854060	260.734886
-278.160955	-497.924741	252.159185	484.893338	-428.098392	-246.635334
-13.657033	140.278329	64.836573	-202.352977	-416.928617	264.915922
-364.070559	181.081576	347.773675	-389.065218	-476.714377	205.496384
-173.604541	-314.600055	270.805994	-455.626087	-416.989654	-457.243568
-24.643696	-373.714408	-325.586718	485.686819	-190.511795	191.915647
-396.481216	330.317087	-149.433882	-68.376720	32.151250	392.361217
-252.189703	-391.018403	35.233619	-150.227363	258.720664	-422.910245
177.083651	-360.927152	185.628834	93.615528	191.183203	-459.166234
-256.096072	340.815455	-455.320902	-389.034700	-106.677450	-442.838832
-330.805383	-386.074404	-336.756493	186.391797	138.386181	-385.830256
3.341777	450.254830	-425.412763	382.106998	190.939055	251.548814
-435.239723	-229.606006	326.349681	-186.605426	367.763298	-282.006287
-52.964873	-38.865322	-306.329539	36.423841	292.748802	452.909940
336.848048	-363.856929	251.518296	265.556810	-56.535539	348.597674
-480.803858	241.599780	-304.589984	-0.228889	2.945036	4.013184
191.122166	-107.531968	-0.106815	-455.412458	305.108798	352.809229
182.699057	392.757958	307.306131	497.283853	-77.074496	-229.850154
23.270363	-122.913297	-16.434217	-361.568041	316.766869	155.415510
111.865596	45.335246	-324.335459	474.272897	-436.124760	-323.725089
183.156835	-332.972198	91.998047	16.922514	-345.881527	-27.085177
426.328318	33.494064	219.534898	409.634693	-218.222602	-222.983489
139.057588	460.478530	421.750542	-182.546464	123.279519	232.352672
-190.633869	-85.894345	-52.659688	-259.697256	378.322703	-171.010468
-363.673818	475.798822	453.794977	-311.456648	4.806665	-86.169012
355.189673	-199.240089	-169.637135	116.382336	211.569567	333.521531
443.968017	87.389752	-478.545488	-239.555040	16.891995	35.966063
-12.009033	480.773339	326.685385	204.397717	-339.686270	-481.017487
282.494583	416.287729	-86.413160	-288.689840	-8.285775	2.304147
297.509690	284.051027	-351.191748	258.537553	-214.468825	231.406598
27.542955	94.714194	455.656606	398.068178	-141.956847	27.939695
133.991516	-326.868496	-130.085147	178.334910	32.853175	201.712088
-217.337565	423.184912	-86.382641	20.279550	24.460585	365.047151
-193.166906	22.110660	460.905789	271.050142	-180.166021	-340.937529
-85.497604	-361.140782	63.707389	286.065249	-243.217261	-454.100162
230.399487	-445.982238	353.572192	438.108463	-148.121586	-241.569262
-354.731895	-485.808893	-228.324229	-451.322977	-356.898709	362.269967
-138.966033	-94.622639	122.516556	4.074221	-489.898373	-208.670309
295.190283	4.226814	-73.992126	382.656331	-259.178442	-200.216681
-231.406598	285.973693	380.001221	-92.944121	155.629139	-351.283303
-230.979339	161.366619	-432.065798	-432.187872	498.748741	-353.694266
-313.318278	-296.594134	-22.476882	469.023713	-306.817835	-495.666372
381.038850	36.851100	62.944426	-49.180578	48.448134	-7.217627
385.158849	220.999786	107.806635	464.934233	238.761559	187.765130
-389.217811	-213.064974	-343.409528	151.783807	-41.245766	345.271157
208.304086	-282.952361	-99.291971	-290.368358	233.939634	215.384381
-114.886929	-296.929838	259.208960	-414.212470	46.433912	-432.584613
123.401593	115.588855	-392.696921	-118.945891	-148.304697	-51.408429
-21.347697	384.670553	-197.408979	-232.596820	337.580493	371.456038
122.333445	-444.120609	-34.409619	-201.834162	36.790063	-152.394177
127.582629	-226.981414	12.955107	367.244484	-226.920377	-423.245949
320.429090	470.580157	-158.864101	-126.758629	24.674215	289.605396
449.858089	265.709403	-56.596576	-10.910367	-248.069704	-144.917142
-403.347880	40.574358	-262.382885	-43.687246	-317.346721	-79.821162
-234.000671	-370.723594	110.126041	136.707663	106.219672	180.410169
118.457595	-4.226814	269.524216	291.192358	-482.848598	6.759850
413.785211	-70.055239	-424.314096	338.557085	-398.586993	-297.082430
-405.270547	230.124821	191.976684	-198.568682	-309.442427	-237.235633
151.051363	200.399792	-176.473281	-100.177007	-443.998535	265.617847
-398.220771	200.003052	80.828272	425.199133	-108.142338	111.072115
-260.063478	61.815241	-232.993561	249.809259	-326.136052	281.823176
-175.374615	-425.656911	256.645405	-282.372509	404.293954	-144.306772
306.787317	19.577624	-262.840663	353.877377	-316.797388	193.411054
-441.526536	105.853450	47.074801	439.695425	214.133122	-269.280068
70.879238	-348.353526	-207.419050	158.864101	-123.981445	227.225562
313.501389	191.152684	-19.699698	351.832636	-495.788446	294.518876
-463.774529	408.261361	195.394757	-460.051271	141.773736	-330.378124
-132.984405	89.617603	4.379406	-68.193609	376.064333	138.660848
-259.849849	241.630299	397.000031	-281.273843	-411.313211	376.918851
-393.398846	268.852809	325.342570	234.824671	144.001587	380.062258
-348.170415	-215.384381	377.224036	-379.604480	347.102268	-258.873257
-491.943113	-154.011658	-41.611988	-384.914701	45.701468	-95.171972
315.454573	296.899319	-319.116794	139.210181	-352.443007	-170.491653
-408.322398	-406.491287	-414.242988	-472.563860	-287.804804	333.155309
-169.118320	97.277749	-4.623554	-218.955046	-231.101413	-83.269753
201.162755	478.087710	-185.201575	127.918332	241.447188	173.421430
-233.695486	-298.394726	-387.264626	-348.445082	-51.591540	128.131962
-51.927244	201.406903	430.326243	-108.386486	219.229713	134.571368
95.995972	383.846553	-379.299295	258.720664	-150.837733	413.418989
-333.521531	-287.987915	-265.221107	-32.731101	-468.962676	65.416425
257.286294	380.214850	165.547655	98.651082	-322.382275	-431.150243
220.938749	156.178472	-429.776910	486.480300	308.801538	489.776299
420.560320	454.466384	-368.739891	493.438520	-454.832606	-472.655416
-488.464003	237.113559	115.466781	-452.848903	-144.123661	205.801569
-434.232612	43.290506	78.447829	-350.489822	167.867061	-365.474410
-479.522080	451.322977	52.415540	89.373455	-105.243080	-81.225013
459.349345	-299.523911	-213.431196	405.789361	497.436445	130.146184
-257.133702	170.430616	195.425275	382.442701	-19.730216	375.850703
125.171667	58.824427	243.675039	-360.560930	378.200629	-446.867275
-153.706473	37.522507	177.236244	342.158269	422.940764	-28.916288
-96.270638	28.061769	426.877651	-200.674459	-177.449873	289.635914
-97.247230	-353.236488	285.149693	397.061068	-434.415723	290.643025
-307.397687	448.271126	-282.006287	-465.422529	-0.167852	-18.417920
36.362804	-25.101474	41.581469	121.997742	-242.423780	-434.568316
462.462233	-83.300272	297.296060	-112.048708	-468.596454	16.281625
-168.996246	-466.551714	-377.620777	358.088931	-130.451369	-498.718223
-357.875301	7.522813	359.706412	22.049623	186.544389	-185.903500
341.456343	-289.574877	-293.176061	37.797174	-306.604205	454.618976
466.826380	-397.244179	-2.945036	-51.957762	-428.006836	134.113590
51.622059	270.226142	-147.083956	433.927427	70.421461	422.360912
-117.511521	-446.775719	90.075381	224.509415	-89.983825	115.985595
-375.820185	480.346080	-8.133183	50.981170	91.998047	-184.560686
101.275674	388.363292	53.788873	96.087527	497.405927	276.879177
-215.475936	-165.974914	135.639515	-121.906186	216.116825	484.038820
400.296030	293.664357	-219.656972	40.177618	-59.556871	182.210761
183.492538	-162.739952	-109.118931	221.823786	-356.288339	-36.515397
258.995331	74.541459	-377.346110	190.755943	-241.264077	9.079257
-417.722098	-171.102023	-126.636555	-162.160100	-201.376385	409.726249
427.793207	324.976348	-236.838893	-392.361217	451.963866	-279.137547
203.543199	302.819910	-383.480331	-419.614246	254.478591	192.953276
22.141179	-479.766228	-189.382611	-139.545885	-376.796777	72.069460
-408.200323	-299.218726	68.041017	287.682730	-46.891690	-381.832331
235.953856	252.159185	-30.472732	-104.327525	253.044221	161.885434
-171.895505	144.764550	267.784661	122.730186	57.237465	-258.445997
-232.535783	325.647755	-374.446852	-344.416639	-282.952361	-244.743187
441.129795	77.379681	301.416059	87.878048	282.097842	-249.015778
-447.599719	-64.714499	-309.564501	418.118839	-357.936338	90.563677
-140.125736	279.473251	122.943815	-68.132572	48.905911	-119.708853
-103.228858	-359.096042	-449.308756	325.861385	193.441572	392.056032
-249.015778	233.054598	340.327158	168.294321	304.742576	324.884793
-395.535142	360.530412	-36.454360	73.625904	-112.170782	-193.746757
84.490493	299.157689	-442.442091	424.069948	351.985229	128.406629
192.312387	99.719230	-256.370739	222.678304	-474.578082	-18.936735
271.782586	-321.497238	367.366558	-163.228248	-468.901639	-491.088595
-213.003937	-363.856929	-415.097507	110.675375	334.803308	5.874813
219.809565	-375.667592	-412.442396	-280.327769	101.275674	-406.979583
-202.719199	-122.180853	-139.393292	-173.574023	-75.853755	-67.888424
-355.037080	-124.164556	-163.869137	212.820826	161.275063	27.146214
-44.572283	113.849300	-254.203925	217.307047	133.747368	-407.589953
490.295114	-218.894009	37.003693	139.454329	-44.267098	434.324168
-178.609577	-123.279519	-494.232002	399.014252	381.496628	-62.578204
-209.891049	78.264718	-48.081912	-213.827937	409.604175	185.659352
343.806269	-365.443892	294.335765	-264.091922	-402.768029	-391.201514
-174.092837	-196.493423	331.110569	-174.428541	234.977264	454.954680
-428.830836	32.181768	305.383465	-239.158300	338.221381	-32.395398
-83.605457	294.976653	-223.014008	100.421155	453.947569	25.040437
107.562487	-100.238044	-377.895444	3.189184	180.074465	296.197394
-313.318278	-239.188818	-85.650197	487.670522	-318.872646	-184.774316
405.606250	-252.098148	-393.063143	193.624683	-23.056734	392.880032
159.382916	380.916776	-38.804285	-438.474685	9.903256	-402.218696
491.698965	-32.456435	176.198614	-185.048982	84.612568	277.794733
-488.250374	409.970397	293.328654	273.979919	-154.438917	-127.094333
216.360973	454.069643	-196.462905	467.253639	140.034181	228.995636
-157.246620	251.792962	97.308267	371.578112	-470.030824	370.540483
-376.369518	-126.422926	-404.507584	15.976440	491.515854	-132.740257
-206.503494	-27.176733	-295.342875	-232.566301	100.543229	147.877438
-466.429640	290.917692	283.013398	-7.522813	-127.338481	-491.515854
365.016633	223.838008	-298.333689	-412.869655	27.909177	-248.588519
-68.773461	377.315592	472.777490	214.774010	414.914396	-497.528001
-223.075045	38.621174	408.169805	106.830042	275.963622	412.137211
256.096072	-82.659383	2.151555	98.132267	-409.298990	-223.258156
-288.811914	478.545488	-180.593280	303.125095	-472.319712	-257.469405
185.689871	-166.951506	-258.812220	-376.461074	183.095798	304.101688
-216.116825	-408.841212	-395.474105	232.718894	-78.936125	-95.385601
6.973479	444.639424	-314.081240	433.469649	-126.300851	-287.041841
-410.367138	-347.376934	255.211035	-38.895840	138.019959	-282.921842
169.576098	186.086612	-313.867611	22.965178	-456.053346	-241.019929
162.099063	161.366619	-21.347697	258.690146	191.213721	-329.035310
114.062929	494.811853	-348.231452	495.544298	-117.084262	-123.523667
193.716239	-447.050386	428.525651	-216.818751	-248.649556	321.924497
-30.228584	93.646046	-418.210395	-147.999512	395.382550	-470.976897
-140.400403	104.388562	-132.740257	-32.609027	359.584338	28.519547
215.292825	384.365368	258.720664	281.487472	404.232917	-422.421949
-411.679434	-3.799554	-145.893735	330.408643	368.221076	-495.269631
-104.510636	171.163060	-46.922208	422.849208	140.675069	384.670553
-376.155889	2.090518	52.049318	431.669057	-46.189764	155.964843
489.318522	432.920316	-18.448439	65.904721	-483.947264	-126.148259
-277.977844	-226.279489	247.672964	186.330760	46.281320	-333.491012
21.195105	363.277078	462.126530	260.643330	-330.835902	263.298441
-174.062319	190.389721	177.694021	-239.463485	-482.238227	-191.640980
-489.135411	396.694845	110.278634	303.308206	-117.511521	-308.862575
63.310648	-258.476516	256.035035	-234.275338	474.883267	-61.174352
354.548784	439.939573	420.194098	-431.577502	-38.346507	453.184606
-90.136418	411.557360	-205.313272	-29.557176	-1.663259	156.880398
-268.669698	27.115696	74.083682	-344.813379	-328.882717	69.689016
-137.379070	35.019990	-187.154759	248.252815	173.818171	-413.876766
-370.662557	-382.503739	-75.762200	-183.065279	320.764794	-98.193304
466.704306	-408.444472	27.420881	-18.784143	-242.973113	-246.330149
-415.952025	-245.506149	390.682699	142.719810	96.026490	-464.903714
39.048433	408.841212	118.976409	-363.246559	317.957091	-466.765343
-276.299326	304.895169	-381.221961	459.471419	226.493118	-350.428785
-66.209906	-257.530442	-132.953887	-262.718589	206.778161	-378.292184
214.987640	496.612445	240.470595	423.764763	-414.273507	-405.301065
-308.191168	-298.211615	247.978149	-58.824427	186.239204	17.502365
-297.235023	-25.498215	82.506790	-228.385266	-183.278909	388.393811
-80.889309	-10.208441	89.587085	453.703421	73.564867	469.634083
-162.038026	-407.925657	-334.131901	195.425275	-423.703726	358.424635
237.327189	426.602985	376.461074	486.907559	235.953856	366.298410
486.816004	158.558916	-160.023804	-183.675649	-7.339702	145.222327
150.318918	-275.353252	-201.223792	-12.894070	283.288064	31.601917
-284.569842	-140.614032	395.382550	-278.618732	-70.818201	284.905545
170.583209	484.771264	-360.255745	348.536637	-198.080386	-100.726341
144.123661	-430.051576	-1.480148	-466.429640	149.189734	90.716269
49.027985	-118.610187	-405.911435	332.148198	473.326823	-467.894528
-236.320078	-219.992676	292.901395	484.160894	-25.833918	52.659688
452.177496	6.424146	-387.752922	-91.631825	420.865505	-44.206061
-190.878018	348.567156	-490.325632	-44.755394	-469.512009	472.838527
-69.872127	339.686270	363.673818	242.271187	129.322184	275.963622
-216.605121	-192.648091	431.974242	-37.614063	177.419355	-443.815424
-480.285043	315.240944	412.900174	-459.898679	-219.718009	47.166356
225.241859	432.157353	56.199835	-455.076754	210.501419	-324.732200
-174.184393	452.085940	-297.662282	-24.033326	347.010712	362.788781
315.149388	-199.850459	-205.191198	-466.551714	434.415723	26.993622
-75.090793	18.173772	435.605945	417.294839	293.145543	134.022034
-87.237159	52.629170	-436.521500	-337.061678	-301.751762	401.333659
-65.050203	-303.827021	-45.426801	167.836543	218.649861	-472.716453
119.830927	-418.820765	-403.134251	-499.511704	-12.039552	279.717399
-405.178991	220.328379	-295.129246	447.050386	296.655171	28.702658
-37.919248	356.990265	336.634419	155.995361	168.538469	-17.685476
-302.728355	452.116459	-117.542039	-175.405133	-154.927213	103.869747
284.203619	-379.238258	235.679189	244.987335	-28.946806	83.147679
-280.907620	-135.151219	-143.879513	328.577532	-123.187963	-77.410199
451.384014	153.523362	-178.182318	72.069460	317.133091	-188.863796
492.522965	-95.263527	-41.367840	446.348460	-27.787103	116.443373
-48.814356	-154.560991	-134.693442	-496.124149	-425.016022	-343.470565
261.223182	197.775201	-258.842738	-263.237403	317.468795	38.468581
489.745781	-217.123936	-6.698813	-499.755852	-158.558916	-99.017304
-35.233619	71.153905	284.234138	272.484512	252.861110	493.438520
-324.457533	-428.586688	-404.477065	-227.805414	-157.734916	290.429395
95.568712	357.783746	-341.212195	-369.106113	174.489578	407.742546
-114.825892	114.123966	364.894559	-464.262825	-453.978088	-431.119724
-28.427992	-47.135838	131.946776	-347.041231	133.320109	407.406842
404.232917	-436.613056	316.003906	-169.820246	84.459975	92.913602
-231.040376	91.082492	210.104678	-311.914426	-24.887844	-227.072970
437.467574	-334.162420	-373.195593	369.472335	72.893460	244.285409
158.192694	-186.727500	114.001892	-455.748161	365.291299	-259.880367
81.835383	217.978454	145.496994	395.687735	-74.694052	-139.301737
-112.567522	-408.658101	-220.969268	-138.080996	-457.884457	-385.006256
-143.818476	-147.663808	-92.486343	-496.978668	256.981109	402.615436
156.849879	-420.010987	-25.070956	130.481887	142.414624	-327.723014
-118.823817	-127.704703	-493.865780	-98.498489	-31.266213	75.151830
127.918332	464.445936	-362.117374	66.087832	-56.962798	305.597095
303.643910	354.518265	-339.838862	88.549455	106.799524	-376.064333
410.946989	372.127445	9.811701	-430.478835	-137.836848	398.403882
58.580279	237.662893	-177.358318	397.793512	91.631825	23.422956
-124.988556	-181.752983	-322.351756	-17.014069	64.317759	384.487442
-437.101352	-383.816034	174.520096	393.490402	409.756767	-223.441267
-375.850703	152.607807	107.013153	-135.822626	-487.640004	-33.433027
434.598834	-41.886654	-153.492843	-420.682394	361.995300	44.602802
482.726524	477.690970	-236.381115	-2.792444	-189.321574	-38.163396
-169.209876	465.056307	-286.461989	390.591144	-37.430952	325.586718
-165.120396	-494.323557	416.348766	-141.926328	-316.949980	243.369854
499.206519	294.000061	-394.863735	-62.059389	-418.210395	-99.322489
161.030915	324.335459	-284.234138	254.295480	-70.848720	245.689261
135.639515	-141.193884	275.292215	472.533341	426.999725	-233.542894
115.253151	-460.966826	-358.180486	356.990265	203.176977	3.769036
142.445143	-69.353313	-23.728141	39.719840	455.015717	272.728660
487.762078	-238.608966	-85.711234	-155.781732	458.525346	194.051943
380.581072	-243.797113	-20.554216	291.924802	-189.992981	183.675649
-104.510636	-88.579974	-40.086062	374.691000	402.249214	145.863216
9.933775	-88.091678	-112.933744	-72.496719	380.520035	382.045961
-454.741050	303.613392	-470.030824	109.973449	-196.768090	292.565691
11.215552	113.330485	79.119236	-273.888363	-430.631428	-65.721610
-87.023530	-15.335551	-437.864315	-495.696890	-2.822962	30.747398
483.123264	-301.355022	138.294626	-351.893674	-129.840999	-263.939329
-317.835017	291.924802	379.818110	81.194494	433.011872	456.541643
308.801538	4.348888	-402.432325	-32.914212	344.233528	456.511124
-213.339640	101.306192	-176.564837	414.273507	-396.176031	-52.629170
284.997101	352.534562	-146.412549	-95.263527	-408.352916	-0.289926
-100.024415	-266.594440	407.254250	32.822657	206.656087	58.519242
308.099612	-132.007813	-410.061953	-263.878292	310.357982	203.299051
216.147343	-13.260292	94.836268	469.328898	-126.056703	-297.570727
-289.635914	-155.476547	-446.226386	-165.639210	36.515397	-8.743553
-135.090182	266.228217	-212.088382	168.568987	321.649831	80.523087
340.388195	-121.631520	29.953917	-376.186407	160.786767	-298.913541
-194.112980	276.696066	121.570482	476.775414	256.645405	335.169530
481.475265	488.464003	-144.093142	-90.044862	-186.849574	-196.523942
-455.442976	249.198889	-340.083010	429.593799	-111.957152	391.445662
201.467940	441.190832	321.588794	-445.066683	-288.750877	-266.838588
-485.442671	169.484542	85.985900	-442.472610	385.341960	-42.893765
228.324229	499.633778	-202.414014	-32.120731	-435.239723	49.913022
469.664602	-23.026215	479.338969	428.067873	127.948851	149.281289
-55.528428	-185.232093	435.850093	378.078555	130.634480	-351.588488
-270.897549	203.421125	275.505844	142.262032	89.312418	-282.891324
-405.728324	-321.527757	-213.827937	360.316782	-487.792596	235.709708
-379.329814	19.608142	0.717185	-494.232002	199.545274	328.669088
298.059023	-143.726920	-327.478866	-419.278542	-203.604236	-205.130161
-35.874508	159.108249	375.698111	92.272713	30.472732	-108.905301
-33.494064	219.107639	172.994171	232.444227	-377.803888	253.898740
-60.197760	-312.433241	-117.450484	-82.232124	-353.572192	372.981964
-290.765099	-107.379376	46.800134	128.986480	-224.906156	78.264718
185.872982	86.779382	388.119144	-54.155095	-34.836879	96.911527
-168.660543	-357.173376	452.574236	-75.029756	400.082400	6.302072
467.345195	-378.475295	-82.232124	140.827662	471.831416	-28.061769
11.337626	-283.288064	301.080355	432.401502	-72.099979	-354.335154
-238.334300	458.738975	173.360393	289.239174	-369.289224	-365.932188
-245.139927	-143.116550	86.840419	-498.718223	307.855464	149.952696
103.625599	-492.858669	-110.919523	307.123020	-162.312693	-36.271249
-282.921842	-291.467025	-458.403272	433.866390	-359.096042	-305.841243
34.073916	446.562090	-381.069369	252.739036	257.347331	-51.164281
-11.642811	338.007752	-45.670949	400.051881	-192.861721	-32.212287
-4.257332	-84.948271	49.607837	-237.144078	389.065218	362.514115
-63.615833	81.133457	-499.694815	-175.557726	180.806909	404.232917
-479.918821	323.511460	432.401502	131.824702	-295.281838	223.838008
-301.293985	440.855129	424.466689	212.210456	27.268288	365.077670
-450.926237	265.526292	228.232673	-248.191778	203.207495	-489.410077
-80.523087	251.823481	421.384320	383.266701	-324.823756	-1.480148
-264.702292	-8.102664	-440.885647	133.228553	223.807489	92.974639
-176.046022	-168.172246	56.688131	-416.379284	58.000427	-9.750664
64.348277	-81.560717	-439.878536	223.929563	363.917966	356.044191
224.845119	338.160344	-426.969207	442.228462	-281.945250	-74.541459
-356.715598	-364.589373	225.424970	245.994446	-156.575213	481.353191
-446.256905	47.563097	-75.273904	242.301706	-132.282479	481.231117
-1.052889	388.149663	-157.795953	-231.101413	160.573138	-145.313883
-487.914670	-220.816675	384.395886	475.951415	-399.594104	167.622913
-270.409253	496.490371	-393.551439	237.662893	382.198553	-429.990539
434.720908	178.487503	-434.141057	150.715659	-153.706473	-163.655507
-146.046327	-316.827906	-486.358226	-325.159459	-87.420270	497.711112
-39.902951	81.469161	206.869716	-183.370464	165.517136	-324.365978
-298.821986	-221.488083	119.190039	-224.753563	84.978790	-114.123966
101.092563	-322.504349	-444.975127	-216.818751	-26.902066	-89.495529
-314.294870	-228.782006	261.192663	111.774041	418.424024	-36.088137
309.747612	-309.930723	-298.760949	493.896298	289.513840	-73.503830
-189.504685	-326.593829	340.388195	-328.547014	-115.100558	-483.550523
-369.991150	293.511765	-295.861690	-471.739860	-390.102847	36.301767
242.576373	168.965728	249.839778	440.336314	29.862362	-102.954192
-467.925047	-15.121921	-150.868252	199.423200	-13.168737	-392.605365
-195.303201	-486.266671	-450.468459	255.729850	289.849544	449.827570
-477.843562	129.963073	-113.757744	215.964232	-81.041902	-229.941710
-273.339030	-343.287454	-21.835994	-354.823450	351.313822	-191.793573
121.326334	401.455733	-410.184027	377.193518	140.736106	424.100467
-499.969481	50.248726	-103.045747	-129.810480	-105.822932	39.414655
307.184057	-171.346171	484.801782	-229.789117	-94.195379	-237.052522
180.501724	118.671224	-241.203040	-106.158635	-436.094241	103.137303
12.497330	-322.717978	81.987976	437.955870	-141.376995	34.653768
-19.180883	-145.985290	196.554460	491.058077	-484.344005	-406.186102
-226.065859	-121.936705	467.772454	-13.840144	87.450789	-242.881558
498.840297	-492.767113	-175.984985	220.145268	374.874111	234.550005
124.897000	222.830897	-409.726249	99.230934	452.757347	108.050783
423.825800	-156.025880	343.928343	474.425489	-43.015839	91.753899
-173.635060	47.105319	87.084567	432.493057	-214.896084	-293.267617
65.263833	-66.606647	56.016724	332.789087	-408.505509	-20.523698
-470.427564	-382.381664	-2.700888	-149.739067	45.426801	-492.339854
-452.574236	-60.838649	359.370708	427.549059	392.513810	21.713919
-36.362804	-56.291391	202.566607	478.759117	42.374950	24.033326
14.023255	-118.915372	342.555010	-451.017792	320.703757	-158.314768
242.698447	231.345561	-60.014649	-458.403272	-200.338755	-400.021363
-314.081240	-163.930174	55.650502	204.824976	380.062258	347.010712
385.738701	-301.660207	231.345561	447.843867	168.050172	-49.424726
116.687521	-452.574236	-442.686239	-146.778771	-207.083346	-421.018097
-356.807154	-30.075991	-428.312021	100.177007	-225.394452	-311.944945
488.616596	-88.976714	331.263161	28.977325	497.589038	-404.538102
-276.085696	-227.286599	-277.977844	-106.860561	-95.812860	53.178503
293.847468	307.306131	165.456099	80.523087	-188.497574	-144.520402
-483.977783	146.687216	-51.377911	369.045076	405.941954	-429.776910
244.010743	247.489853	88.122196	-262.871181	-395.138401	74.449904
396.206549	-106.799524	-446.134831	1.083407	219.046602	-154.957732
-248.130741	303.308206	453.978088	225.241859	-173.055208	19.089328
-280.053102	478.331858	41.642506	72.191534	-388.607440	223.715934
-170.766320	-211.630604	-225.302896	151.844844	-269.676809	210.409864
-412.198248	109.668264	-238.883633	118.274483	-275.017548	-468.047121
-255.394147	160.573138	387.295145	-125.324259	-364.070559	3.677480
480.498672	206.106754	373.104038	-95.507675	-478.637043	-386.959441
284.142582	-386.471145	-446.043275	-422.788171	-417.325358	14.023255
-143.330180	-21.195105	-17.960143	403.958251	-278.405103	-116.718039
-39.841914	-173.329875	87.633900	-232.413709	-294.152654	356.624042
308.008057	341.975158	278.313547	-253.501999	-165.944395	-376.125370
10.422071	341.944639	96.301157	420.072024	-312.402722	-330.103458
363.826411	-127.063814	-466.673788	-392.605365	-136.463515	228.019044
-467.558824	-463.652455	-59.465316	477.843562	123.676260	390.957366
-459.410382	39.506211	-207.419050	4.196295	-203.787347	121.448408
-404.019288	-340.937529	-2.517777	-64.073611	149.555956	251.426740
-271.111179	413.602100	109.210486	-29.831843	453.489792	-424.008911
-321.863460	-98.529008	325.342570	222.952971	170.461135	462.889492
-487.853633	90.166936	162.648396	73.992126	-191.457869	134.174627
264.152959	-30.655843	-178.243355	100.238044	38.438063	-439.390240
-489.288003	29.892880	105.670339	253.410443	360.194708	-136.066774
-41.795099	125.782037	-29.465621	-202.322459	-479.613636	374.019593
345.210120	-455.748161	-16.434217	-67.552721	-343.867306	162.282174
-52.262947	173.360393	-230.399487	-395.687735	401.272622	92.974639
312.555315	-357.631153	-430.326243	-109.668264	-438.596759	326.471755
164.723655	344.813379	-65.538499	-367.244484	65.141758	-101.336711
368.923002	457.243568	-39.628285	-148.762474	363.917966	-388.576922
-11.551256	-429.746391	-29.068880	-23.483993	-100.939970	127.368999
-487.273782	471.526231	-226.432081	263.512070	311.944945	-7.614368
-167.439802	90.685751	210.562456	-21.744438	362.880337	436.429945
162.160100	-239.555040	294.793542	236.899930	-322.901090	351.252785
461.027863	-114.856410	402.890103	-171.620838	68.376720	-59.221168
-379.879147	-28.733177	413.937803	107.074190	-63.615833	305.597095
376.064333	-118.030335	-42.100284	212.363048	-287.316507	-210.837123
221.366008	257.591479	-303.064058	-404.416028	166.890469	398.953215
122.394482	421.292764	432.859279	225.638600	208.120975	148.243660
254.539628	-112.262337	436.094241	34.348582	247.459334	-128.772851
-149.128697	-61.418500	356.715598	274.895474	-146.259957	63.768426
253.563036	-254.417554	22.202216	-376.766259	-39.414655	-272.118290
-13.992737	337.611011	-13.504440	184.316538	-108.783227	167.622913
